experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:38:02.343366+00:00,Cora,fixed,training_time,AdamW,49,756272569,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.76,0.776,0.7667505461126395,0.0821462869644165,25.66202432202408,172,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:38:28.817201+00:00,Cora,fixed,training_time,AdamW,49,1369154859,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.71,0.739,0.7281953719733268,0.0732673779129982,24.66665405599633,65,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:38:54.074317+00:00,Cora,fixed,training_time,AdamW,49,2041125229,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.728,0.701,0.6919673078108409,0.0809089466929435,26.95962074500858,84,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:33:40.235234+00:00,Cora,fixed,training_time,AdamW,49,1706207888,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.79,0.794,0.7842814067545356,0.0566847510635852,29.51022836600896,156,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:34:10.539553+00:00,Cora,fixed,training_time,AdamW,49,1809993213,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.784,0.78,0.7706851453659362,0.0528523325920105,30.050409042014508,185,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:34:41.300085+00:00,Cora,fixed,training_time,AdamW,49,1901305627,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.756,0.789,0.7770803813587107,0.0705261901021003,30.2656986489892,72,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:35:12.545848+00:00,Cora,fixed,training_time,AdamW,49,1391687604,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.728,0.765,0.7586341426983353,0.0848557949066162,33.47788435098482,44,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:39:21.588362+00:00,Cora,fixed,training_time,AdamW,50,1038195238,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.788,0.798,0.7887907980023396,0.0406995601952075,23.95187759000692,138,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:41:23.403645+00:00,Cora,fixed,training_time,AdamW,50,1107404083,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.782,0.788,0.7832156886923501,0.0693036019802093,23.039602536009625,51,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:41:46.993831+00:00,Cora,fixed,training_time,AdamW,50,829592281,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.774,0.772,0.7647962380893139,0.0610335618257522,22.9500562690082,106,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:42:10.442799+00:00,Cora,fixed,training_time,AdamW,50,1459569192,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.728,0.751,0.732020006248888,0.0482341051101684,22.82782504698844,92,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:42:33.953763+00:00,Cora,fixed,training_time,AdamW,50,1330298828,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9928571428571428,0.718,0.711,0.7153102502189629,0.068217396736145,23.89982125198003,48,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:42:58.447976+00:00,Cora,fixed,training_time,AdamW,50,409403560,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.762,0.775,0.7668350123715345,0.0477459691464901,27.10127550800098,53,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:43:26.066538+00:00,Cora,fixed,training_time,AdamW,50,1695481922,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.744,0.762,0.7516420926879717,0.0653961226344108,26.99522604100639,117,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:43:53.690789+00:00,Cora,fixed,training_time,AdamW,50,1205263057,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.734,0.733,0.7220139195439871,0.0780136212706565,23.84143836601288,110,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:44:18.144145+00:00,Cora,fixed,training_time,AdamW,50,811393581,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.698,0.719,0.7064753184910509,0.0851162821054458,34.07670749799581,81,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:39:46.089138+00:00,Cora,fixed,training_time,AdamW,50,1884213147,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.774,0.773,0.768896375480305,0.0651137679815292,23.67814699601149,93,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:40:10.296133+00:00,Cora,fixed,training_time,AdamW,50,1689336404,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.788,0.78,0.77143059522287,0.0747614279389381,23.9729966300074,139,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:40:34.826713+00:00,Cora,fixed,training_time,AdamW,50,868232870,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.764,0.763,0.7525345344417523,0.063211053609848,24.625835364015074,79,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:40:59.958698+00:00,Cora,fixed,training_time,AdamW,50,1658447151,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.73,0.78,0.7684054895498684,0.0940568819642067,22.762124071014117,150,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:44:52.797245+00:00,Cora,fixed,training_time,AdamW,51,922163586,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.784,0.788,0.777966229107701,0.0581053271889686,26.03615281099337,155,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:47:04.186347+00:00,Cora,fixed,training_time,AdamW,51,1136790299,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.764,0.793,0.7878219077020596,0.0536543242633342,25.573970013996583,75,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:47:30.415546+00:00,Cora,fixed,training_time,AdamW,51,171009912,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.756,0.748,0.7419651358299425,0.0484103001654148,29.284638432000065,86,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:00.307510+00:00,Cora,fixed,training_time,AdamW,51,42917869,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.758,0.754,0.739867051033284,0.0564260222017765,25.37595284901909,51,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:26.361831+00:00,Cora,fixed,training_time,AdamW,51,611966812,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.722,0.743,0.728613367705674,0.0704571604728698,19.523825103009585,73,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:46.230381+00:00,Cora,fixed,training_time,AdamW,51,319439131,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.74,0.757,0.7538056527037044,0.0685131028294563,10.935792828997364,77,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:57.388020+00:00,Cora,fixed,training_time,AdamW,51,1122230093,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.74,0.777,0.7643138390777374,0.0635391771793365,9.678208466008073,97,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:07.378560+00:00,Cora,fixed,training_time,AdamW,51,1630389518,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.71,0.741,0.7262946401433956,0.070187933743,9.954888091015164,19,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:17.586263+00:00,Cora,fixed,training_time,AdamW,51,672273599,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.704,0.723,0.7183097101924151,0.0816536471247673,8.047184183989884,67,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:45:19.413423+00:00,Cora,fixed,training_time,AdamW,51,249839811,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.768,0.78,0.7760102610853165,0.0558592118322849,26.30946424699505,102,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:45:46.367227+00:00,Cora,fixed,training_time,AdamW,51,373653191,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.77,0.78,0.7742103936647847,0.0627320632338523,24.674991325999144,116,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:46:11.555997+00:00,Cora,fixed,training_time,AdamW,51,340855388,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.762,0.771,0.7672827905294086,0.0694132894277572,25.462867066002215,76,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:46:37.843696+00:00,Cora,fixed,training_time,AdamW,51,1943413817,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.728,0.752,0.7520864522178173,0.0687321498990058,25.72749573100009,86,200,results/v2/proof_shards/AdamW/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:52:15.883915+00:00,Cora,fixed,training_time,RMSProp,42,850258994,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9928571428571428,0.798,0.806,0.7953529111017275,0.3141821622848511,43.27558069801307,30,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:42.745395+00:00,Cora,fixed,training_time,RMSProp,42,1526498822,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9928571428571428,0.784,0.794,0.7841657163556993,0.5379223227500916,39.83067701000255,121,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:23.462555+00:00,Cora,fixed,training_time,RMSProp,42,1721588419,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.798,0.809,0.7997933451002951,0.2739485204219818,32.062761615990894,33,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:56.265313+00:00,Cora,fixed,training_time,RMSProp,42,162091347,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.782,0.793,0.7773510768280405,0.2976761162281036,31.434950995986583,145,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:57:28.645404+00:00,Cora,fixed,training_time,RMSProp,42,996436660,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.754,0.756,0.7449759477316776,0.3014852702617645,32.42745320999529,65,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:01.862695+00:00,Cora,fixed,training_time,RMSProp,42,1973819337,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.792,0.814,0.8063224854001395,0.3956350088119507,35.772966066986555,37,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:38.952796+00:00,Cora,fixed,training_time,RMSProp,42,510229206,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9928571428571428,0.724,0.754,0.7448308372008234,0.4996430575847626,26.753842931997497,194,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:06.220988+00:00,Cora,fixed,training_time,RMSProp,42,710712242,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.748,0.758,0.7530177280606255,0.4084884226322174,22.142155497014755,173,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:29.051569+00:00,Cora,fixed,training_time,RMSProp,42,581042776,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.73,0.755,0.742646115113793,0.4852684438228607,24.372782074991846,155,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:53:00.068310+00:00,Cora,fixed,training_time,RMSProp,42,1507593393,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9928571428571428,0.79,0.801,0.7911950256845953,0.505099892616272,42.19578443601495,186,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:53:42.992129+00:00,Cora,fixed,training_time,RMSProp,42,1176522124,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9928571428571428,0.776,0.776,0.7678237280961919,0.4178925454616546,39.31228336098138,179,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:54:23.077628+00:00,Cora,fixed,training_time,RMSProp,42,2016525353,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.788,0.802,0.7890913123498937,0.3970103561878204,38.4345617479994,164,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:02.420861+00:00,Cora,fixed,training_time,RMSProp,42,723924257,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.792,0.778,0.7738368162727287,0.3690001666545868,39.20450281401281,93,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:53.890514+00:00,Cora,fixed,training_time,RMSProp,43,93959779,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.784,0.81,0.7994980127854656,0.3646261990070343,23.85208560698084,187,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:47.921136+00:00,Cora,fixed,training_time,RMSProp,43,755817467,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9928571428571428,0.79,0.806,0.7991228731444152,0.41077920794487,22.957045168004697,145,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:11.389978+00:00,Cora,fixed,training_time,RMSProp,43,304255218,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.792,0.804,0.7928146735627537,0.2825360596179962,20.84880761700333,32,200,results/v2/proof_shards/RMSProp/environment.json
